18:14::51:9009319,1132.34375,29.6352
18:14::51:9009319,1132.375,29.6118
18:14::51:9009319,1132.40625,29.4636
18:14::51:9009319,1132.4375,29.4324
18:14::51:9009319,1132.46875,29.3622
18:14::51:9009319,1132.5,29.3388
18:14::51:9009319,1132.53125,29.2218
18:14::51:9009319,1132.5625,29.3076
18:14::51:9009319,1132.59375,29.2218
18:14::51:9009319,1132.625,29.2998
18:14::51:9009319,1132.65625,29.2764
18:14::52:2987670,1132.6875,29.214
18:14::52:2987670,1132.71875,29.6586
18:14::52:2987670,1132.75,30.072
18:14::52:2987670,1132.78125,30.8208
18:14::52:2987670,1132.8125,31.4214
18:14::52:2987670,1132.84375,31.9674
18:14::52:2987670,1132.875,32.5914
18:14::52:2987670,1132.90625,33.1374
18:14::52:2987670,1132.9375,33.4104
18:14::52:2987670,1132.96875,33.4884
18:14::52:2987670,1133,33.5664
18:14::52:2987670,1133.03125,33.6054
18:14::52:2987670,1133.0625,33.2934
18:14::52:2987670,1133.09375,32.997
18:14::52:7625270,1133.125,32.7864
18:14::52:7625270,1133.15625,32.6928
18:14::52:7625270,1133.1875,32.4276
18:14::52:7625270,1133.21875,32.1234
18:14::52:7625270,1133.25,31.9908
18:14::52:7625270,1133.28125,31.7724
18:14::52:7625270,1133.3125,31.671
18:14::52:7625270,1133.34375,31.437
18:14::52:7625270,1133.375,31.4526
18:14::52:7625270,1133.40625,31.047
18:14::52:7625270,1133.4375,30.8364
18:14::52:7625270,1133.46875,30.8442
18:14::52:7625270,1133.5,30.6648
18:14::52:7625270,1133.53125,30.7194
18:14::53:2099626,1133.5625,30.7506
18:14::53:2099626,1133.59375,30.54
18:14::53:2099626,1133.625,30.3216
18:14::53:2099626,1133.65625,30.2982
18:14::53:2099626,1133.6875,30.15
18:14::53:2099626,1133.71875,29.8146
18:14::53:2099626,1133.75,29.8614
18:14::53:2099626,1133.78125,29.6508
18:14::53:2099626,1133.8125,29.7054
18:14::53:2099626,1133.84375,29.4948
18:14::53:2099626,1133.875,29.331
18:14::53:2099626,1133.90625,29.4714
18:14::53:2099626,1133.9375,29.4246
18:14::53:2099626,1133.96875,29.2062
18:14::53:6576989,1134,29.3466
18:14::53:6576989,1134.03125,29.2842
18:14::53:6576989,1134.0625,29.2062
18:14::53:6576989,1134.09375,29.2764
18:14::53:6576989,1134.125,29.331
18:14::53:6576989,1134.15625,29.3622
18:14::53:6576989,1134.1875,29.4792
18:14::53:6576989,1134.21875,29.7366
18:14::53:6576989,1134.25,29.9628
18:14::53:6576989,1134.28125,30.2358
18:14::53:6576989,1134.3125,30.6414
18:14::53:6576989,1134.34375,31.0548
18:14::53:6576989,1134.375,31.7646
18:14::53:6576989,1134.40625,32.0298
18:14::54:0556730,1134.4375,32.256
18:14::54:0556730,1134.46875,32.8332
18:14::54:0556730,1134.5,33.4806
18:14::54:0556730,1134.53125,33.7848
18:14::54:0556730,1134.5625,34.2372
18:14::54:0556730,1134.59375,34.5414
18:14::54:0556730,1134.625,34.674
18:14::54:0556730,1134.65625,34.6896
18:14::54:0556730,1134.6875,34.2606
18:14::54:0556730,1134.71875,34.05
18:14::54:0556730,1134.75,33.9174
18:14::54:0556730,1134.78125,33.7458
18:14::54:0556730,1134.8125,33.6288
18:14::54:0556730,1134.84375,33.114
18:14::54:5024407,1134.875,32.3574
18:14::54:5024407,1134.90625,32.3574
18:14::54:5024407,1134.9375,31.8738
18:14::54:5024407,1134.96875,31.5072
18:14::54:5024407,1135,31.2654
18:14::54:5024407,1135.03125,31.1484
18:14::54:5024407,1135.0625,30.9456
18:14::54:5024407,1135.09375,30.6258
18:14::54:5024407,1135.125,30.4464
18:14::54:5024407,1135.15625,29.8146
18:14::54:5024407,1135.1875,29.5494
18:14::54:5024407,1135.21875,29.331
18:14::54:5024407,1135.25,29.2686
18:14::54:5024407,1135.28125,29.0424
18:14::54:9505802,1135.3125,28.941
18:14::54:9505802,1135.34375,28.7538
18:14::54:9505802,1135.375,28.7928
18:14::54:9505802,1135.40625,28.707
18:14::54:9505802,1135.4375,28.6446
18:14::54:9505802,1135.46875,28.5978
18:14::54:9505802,1135.5,28.7148
18:14::54:9505802,1135.53125,28.8552
18:14::54:9505802,1135.5625,28.6446
18:14::54:9505802,1135.59375,28.863
18:14::54:9505802,1135.625,28.6446
18:14::54:9505802,1135.65625,28.8084
18:14::54:9505802,1135.6875,28.8396
18:14::54:9505802,1135.71875,28.4574
18:14::55:3964057,1135.75,28.356
18:14::55:3964057,1135.78125,28.512
18:14::55:3964057,1135.8125,28.5198
18:14::55:3964057,1135.84375,28.4106
18:14::55:3974031,1135.875,28.4262
18:14::55:3974031,1135.90625,28.1922
18:14::55:3974031,1135.9375,28.0674
18:14::55:3974031,1135.96875,27.8412
18:14::55:3974031,1136,27.732
18:14::55:3974031,1136.03125,27.4512
18:14::55:3974031,1136.0625,27.4824
18:14::55:3974031,1136.09375,27.3654
18:14::55:3974031,1136.125,27.264
18:14::55:3974031,1136.15625,27.1392
18:14::55:8113009,1136.1875,27.0534
18:14::55:8113009,1136.21875,26.9442
18:14::55:8113009,1136.25,26.8428
18:14::55:8113009,1136.28125,26.211
18:14::55:8113009,1136.3125,26.0004
18:14::55:8113009,1136.34375,25.4622
18:14::55:8113009,1136.375,24.651
18:14::55:8113009,1136.40625,24.6198
18:14::55:8113009,1136.4375,24.5652
18:14::55:8113009,1136.46875,24.1518
18:14::55:8113009,1136.5,23.871
18:14::55:8113009,1136.53125,23.8242
18:14::55:8113009,1136.5625,23.676
18:14::55:8113009,1136.59375,23.4576
18:14::56:2577664,1136.625,23.0598
18:14::56:2577664,1136.65625,22.9194
18:14::56:2577664,1136.6875,22.7088
18:14::56:2577664,1136.71875,22.2642
18:14::56:2587637,1136.75,22.1784
18:14::56:2587637,1136.78125,22.038
18:14::56:2587637,1136.8125,22.3344
18:14::56:2587637,1136.84375,22.4046
18:14::56:2587637,1136.875,22.8024
18:14::56:2587637,1136.90625,22.9584
18:14::56:2587637,1136.9375,23.2938
18:14::56:2587637,1136.96875,23.5356
18:14::56:2587637,1137,24.027
18:14::56:2587637,1137.03125,24.3312
18:14::56:7059237,1137.0625,24.6432
18:14::56:7059237,1137.09375,24.9864
18:14::56:7059237,1137.125,24.7914
18:14::56:7059237,1137.15625,24.7446
18:14::56:7059237,1137.1875,24.7446
18:14::56:7059237,1137.21875,24.6978
18:14::56:7059237,1137.25,24.6354
18:14::56:7059237,1137.28125,23.9334
18:14::56:7059237,1137.3125,24.0816
18:14::56:7059237,1137.34375,24.0192
18:14::56:7059237,1137.375,23.8008
18:14::56:7059237,1137.40625,23.7228
18:14::56:7059237,1137.4375,23.6292
18:14::56:7059237,1137.46875,23.481
18:14::57:1547244,1137.5,23.3952
18:14::57:1547244,1137.53125,23.3016
18:14::57:1547244,1137.5625,23.0988
18:14::57:1547244,1137.59375,22.9506
18:14::57:1547244,1137.625,22.8024
18:14::57:1547244,1137.65625,22.6698
18:14::57:1547244,1137.6875,22.1472
18:14::57:1557208,1137.71875,21.9522
18:14::57:1557208,1137.75,21.882
18:14::57:1557208,1137.78125,21.6012
18:14::57:1557208,1137.8125,21.609
18:14::57:1557208,1137.84375,21.4374
18:14::57:1557208,1137.875,21.3672
18:14::57:1557208,1137.90625,21.3828
18:14::57:5501793,1137.9375,21.5856
18:14::57:5501793,1137.96875,21.6324
18:14::57:5501793,1138,22.0926
18:14::57:5501793,1138.03125,22.857
18:14::57:5501793,1138.0625,23.0208
18:14::57:5501793,1138.09375,23.559
18:14::57:5501793,1138.125,23.8164
18:14::57:5501793,1138.15625,23.9568
18:14::57:5501793,1138.1875,24.1362
18:14::57:5501793,1138.21875,24.0582
18:14::57:5501793,1138.25,24.105
18:14::57:5501793,1138.28125,24.5886
18:14::57:5501793,1138.3125,24.7992
18:14::57:5501793,1138.34375,25.0566
18:14::57:9972873,1138.375,25.1814
18:14::57:9972873,1138.40625,25.3998
18:14::57:9972873,1138.4375,25.7196
18:14::57:9972873,1138.46875,25.7586
18:14::57:9972873,1138.5,25.0644
18:14::57:9972873,1138.53125,23.7774
18:14::57:9972873,1138.5625,22.2486
18:14::57:9972873,1138.59375,21.1098
18:14::57:9972873,1138.625,20.127
18:14::57:9972873,1138.65625,19.8072
18:14::57:9972873,1138.6875,19.6512
18:14::57:9972873,1138.71875,19.8462
18:14::57:9972873,1138.75,20.6652
18:14::57:9982859,1138.78125,21.3282
18:14::58:4454142,1138.8125,22.3968
18:14::58:4454142,1138.84375,24.1518
18:14::58:4454142,1138.875,26.601
18:14::58:4454142,1138.90625,29.2842
18:14::58:4454142,1138.9375,31.4292
18:14::58:4454142,1138.96875,32.6538
18:14::58:4454142,1139,32.9424
18:14::58:4454142,1139.03125,32.5602
18:14::58:4454142,1139.0625,32.061
18:14::58:4454142,1139.09375,31.8738
18:14::58:4454142,1139.125,31.8894
18:14::58:4454142,1139.15625,32.1234
18:14::58:4454142,1139.1875,32.7942
18:14::58:4454142,1139.21875,33.1842
18:14::58:9091765,1139.25,33.5742
18:14::58:9091765,1139.28125,33.2856
18:14::58:9091765,1139.3125,32.5836
18:14::58:9091765,1139.34375,31.632
18:14::58:9091765,1139.375,31.1874
18:14::58:9091765,1139.40625,30.8754
18:14::58:9091765,1139.4375,30.969
18:14::58:9091765,1139.46875,30.7662
18:14::58:9091765,1139.5,30.657
18:14::58:9091765,1139.53125,30.462
18:14::58:9091765,1139.5625,30.2748
18:14::58:9091765,1139.59375,30.2202
18:14::58:9091765,1139.625,30.2202
18:14::58:9091765,1139.65625,30.2748
18:14::59:3069007,1139.6875,30.4386
18:14::59:3069007,1139.71875,30.6492
18:14::59:3069007,1139.75,30.9222
18:14::59:3069007,1139.78125,31.3512
18:14::59:3069007,1139.8125,31.7334
18:14::59:3069007,1139.84375,32.2092
18:14::59:3069007,1139.875,32.4588
18:14::59:3069007,1139.90625,33.0048
18:14::59:3069007,1139.9375,33.4884
18:14::59:3069007,1139.96875,33.504
18:14::59:3069007,1140,33.2232
18:14::59:3069007,1140.03125,32.5836
18:14::59:3069007,1140.0625,32.022
18:14::59:3069007,1140.09375,31.8738
18:14::59:7545963,1140.125,31.7568
18:14::59:7545963,1140.15625,31.4994
18:14::59:7545963,1140.1875,31.2186
18:14::59:7545963,1140.21875,30.7428
18:14::59:7545963,1140.25,30.1968
18:14::59:7545963,1140.28125,30.3606
18:14::59:7545963,1140.3125,30.4074
18:14::59:7545963,1140.34375,29.9706
18:14::59:7545963,1140.375,29.3388
18:14::59:7545963,1140.40625,28.5978
18:14::59:7545963,1140.4375,28.044
18:14::59:7545963,1140.46875,27.4044
18:14::59:7545963,1140.5,26.718
18:14::59:7545963,1140.53125,26.133
18:15::00:2014283,1140.5625,25.3374
18:15::00:2014283,1140.59375,25.2204
18:15::00:2014283,1140.625,25.1112
18:15::00:2014283,1140.65625,24.7134
18:15::00:2014283,1140.6875,24.534
18:15::00:2014283,1140.71875,24.2142
18:15::00:2014283,1140.75,24.0426
18:15::00:2014283,1140.78125,24.4326
18:15::00:2014283,1140.8125,25.119
18:15::00:2014283,1140.84375,25.8678
18:15::00:2014283,1140.875,26.679
18:15::00:2014283,1140.90625,27.2874
18:15::00:2014283,1140.9375,27.615
18:15::00:2014283,1140.96875,27.8724
18:15::00:6483659,1141,28.2312
18:15::00:6483659,1141.03125,28.5354
18:15::00:6483659,1141.0625,28.4106
18:15::00:6483659,1141.09375,29.1516
18:15::00:6483659,1141.125,29.9082
18:15::00:6483659,1141.15625,30.5244
18:15::00:6483659,1141.1875,31.242
18:15::00:6483659,1141.21875,31.4916
18:15::00:6483659,1141.25,31.7724
18:15::00:6483659,1141.28125,31.6164
18:15::00:6483659,1141.3125,31.5462
18:15::00:6483659,1141.34375,31.2186
18:15::00:6483659,1141.375,30.8598
18:15::00:6483659,1141.40625,30.3138
18:15::01:0453355,1141.4375,29.955
18:15::01:0453355,1141.46875,29.4324
18:15::01:0453355,1141.5,29.1126
18:15::01:0453355,1141.53125,28.9332
18:15::01:0453355,1141.5625,28.5276
18:15::01:0453355,1141.59375,28.3872
18:15::01:0453355,1141.625,28.3794
18:15::01:0453355,1141.65625,28.2624
18:15::01:0453355,1141.6875,28.0986
18:15::01:0453355,1141.71875,28.1376
18:15::01:0453355,1141.75,28.0674
18:15::01:0453355,1141.78125,28.1298
18:15::01:0453355,1141.8125,28.356
18:15::01:0453355,1141.84375,28.356
18:15::01:5096032,1141.875,28.3404
18:15::01:5096032,1141.90625,28.6134
18:15::01:5096032,1141.9375,29.058
18:15::01:5096032,1141.96875,29.8146
18:15::01:5096032,1142,30.0018
18:15::01:5096032,1142.03125,30.267
18:15::01:5096032,1142.0625,30.4308
18:15::01:5096032,1142.09375,30.462
18:15::01:5096032,1142.125,30.4074
18:15::01:5096032,1142.15625,30.4464
18:15::01:5096032,1142.1875,30.7584
18:15::01:5096032,1142.21875,30.9612
18:15::01:5096032,1142.25,31.047
18:15::01:5096032,1142.28125,31.1172
18:15::01:9574341,1142.3125,31.1796
18:15::01:9574341,1142.34375,31.203
18:15::01:9574341,1142.375,31.2732
18:15::01:9574341,1142.40625,31.3434
18:15::01:9574341,1142.4375,31.3746
18:15::01:9574341,1142.46875,30.6648
18:15::01:9574341,1142.5,29.9628
18:15::01:9574341,1142.53125,29.6976
18:15::01:9574341,1142.5625,29.0346
18:15::01:9574341,1142.59375,28.707
18:15::01:9574341,1142.625,28.5744
18:15::01:9574341,1142.65625,28.5042
18:15::01:9574341,1142.6875,28.2546
18:15::01:9574341,1142.71875,28.161
18:15::02:4058780,1142.75,27.8256
18:15::02:4058780,1142.78125,27.888
18:15::02:4058780,1142.8125,28.005
18:15::02:4058780,1142.84375,27.7164
18:15::02:4058780,1142.875,27.3966
18:15::02:4058780,1142.90625,27.3186
18:15::02:4058780,1142.9375,26.952
18:15::02:4058780,1142.96875,26.7492
18:15::02:4058780,1143,26.5698
18:15::02:4058780,1143.03125,26.4138
18:15::02:4058780,1143.0625,25.9692
18:15::02:4058780,1143.09375,25.8132
18:15::02:4058780,1143.125,25.6104
18:15::02:4058780,1143.15625,25.4778
18:15::02:8018090,1143.1875,25.6182
18:15::02:8018090,1143.21875,25.7352
18:15::02:8018090,1143.25,25.7664
18:15::02:8018090,1143.28125,25.665
18:15::02:8018090,1143.3125,25.47
18:15::02:8018090,1143.34375,25.509
18:15::02:8018090,1143.375,25.509
18:15::02:8018090,1143.40625,25.5324
18:15::02:8018090,1143.4375,25.704
18:15::02:8018090,1143.46875,26.289
18:15::02:8018090,1143.5,26.9208
18:15::02:8018090,1143.53125,27.108
18:15::02:8018090,1143.5625,27.1236
18:15::02:8018090,1143.59375,26.7336
18:15::03:2506069,1143.625,26.484
18:15::03:2506069,1143.65625,26.2812
18:15::03:2506069,1143.6875,25.7118
18:15::03:2506069,1143.71875,25.4622
18:15::03:2506069,1143.75,26.0004
18:15::03:2506069,1143.78125,26.562
18:15::03:2516078,1143.8125,26.8974
18:15::03:2516078,1143.84375,27.5292
18:15::03:2516078,1143.875,27.8568
18:15::03:2516078,1143.90625,28.4652
18:15::03:2516078,1143.9375,28.9098
18:15::03:2516078,1143.96875,29.3076
18:15::03:2516078,1144,29.799
18:15::03:2516078,1144.03125,30.0408
18:15::03:6963889,1144.0625,30.6882
18:15::03:6963889,1144.09375,31.2264
18:15::03:6963889,1144.125,31.4604
18:15::03:6963889,1144.15625,31.086
18:15::03:6963889,1144.1875,30.6102
18:15::03:6963889,1144.21875,30.657
18:15::03:6963889,1144.25,30.9846
18:15::03:6963889,1144.28125,31.203
18:15::03:6963889,1144.3125,31.4526
18:15::03:6963889,1144.34375,31.515
18:15::03:6963889,1144.375,31.6242
18:15::03:6963889,1144.40625,31.8036
18:15::03:6963889,1144.4375,32.0766
18:15::03:6963889,1144.46875,32.3886
18:15::04:1611950,1144.5,32.3964
18:15::04:1611950,1144.53125,32.529
18:15::04:1621923,1144.5625,32.7864
18:15::04:1621923,1144.59375,32.7474
18:15::04:1621923,1144.625,32.8878
18:15::04:1621923,1144.65625,33.1296
18:15::04:1621923,1144.6875,32.8722
18:15::04:1621923,1144.71875,32.7162
18:15::04:1621923,1144.75,32.1078
18:15::04:1621923,1144.78125,31.6242
18:15::04:1621923,1144.8125,31.3044
18:15::04:1621923,1144.84375,30.813
18:15::04:1621923,1144.875,30.4776
18:15::04:1621923,1144.90625,29.9862
18:15::04:5581069,1144.9375,29.409
18:15::04:5581069,1144.96875,28.668
18:15::04:5581069,1145,28.3638
18:15::04:5581069,1145.03125,28.044
18:15::04:5581069,1145.0625,27.8724
18:15::04:5581069,1145.09375,27.7944
18:15::04:5581069,1145.125,27.576
18:15::04:5581069,1145.15625,27.4746
18:15::04:5581069,1145.1875,27.3264
18:15::04:5581069,1145.21875,27.147
18:15::04:5581069,1145.25,26.7414
18:15::04:5581069,1145.28125,26.9208
18:15::04:5581069,1145.3125,26.8896
18:15::04:5581069,1145.34375,26.8974
18:15::05:0059463,1145.375,26.367
18:15::05:0059463,1145.40625,26.406
18:15::05:0059463,1145.4375,26.3436
18:15::05:0059463,1145.46875,26.2032
18:15::05:0059463,1145.5,26.4684
18:15::05:0059463,1145.53125,26.2812
18:15::05:0059463,1145.5625,25.9926
18:15::05:0059463,1145.59375,25.7742
18:15::05:0059463,1145.625,25.7118
18:15::05:0059463,1145.65625,25.9224
18:15::05:0059463,1145.6875,26.016
18:15::05:0059463,1145.71875,26.172
18:15::05:0059463,1145.75,26.6478
18:15::05:0059463,1145.78125,27.3186
18:15::05:4535247,1145.8125,27.849
18:15::05:4535247,1145.84375,28.3014
18:15::05:4535247,1145.875,28.785
18:15::05:4535247,1145.90625,29.3076
18:15::05:4535247,1145.9375,29.7132
18:15::05:4535247,1145.96875,30.2124
18:15::05:4535247,1146,30.3996
18:15::05:4535247,1146.03125,30.5244
18:15::05:4535247,1146.0625,30.3762
18:15::05:4535247,1146.09375,30.5322
18:15::05:4535247,1146.125,30.7194
18:15::05:4535247,1146.15625,30.7584
18:15::05:4535247,1146.1875,30.735
18:15::05:4535247,1146.21875,30.5868
18:15::05:9008387,1146.25,30.5244
18:15::05:9008387,1146.28125,30.228
18:15::05:9008387,1146.3125,30.4074
18:15::05:9008387,1146.34375,30.4386
18:15::05:9008387,1146.375,30.3216
18:15::05:9008387,1146.40625,30.1812
18:15::05:9008387,1146.4375,29.8536
18:15::05:9008387,1146.46875,29.0892
18:15::05:9008387,1146.5,28.3014
18:15::05:9008387,1146.53125,27.7398
18:15::05:9008387,1146.5625,27.4824
18:15::05:9008387,1146.59375,27.3186
18:15::05:9008387,1146.625,27.4122
18:15::05:9008387,1146.65625,27.1938
18:15::06:2977775,1146.6875,27.4434
18:15::06:2977775,1146.71875,27.2718
18:15::06:2977775,1146.75,26.9052
18:15::06:2977775,1146.78125,26.9208
18:15::06:2977775,1146.8125,26.7336
18:15::06:2977775,1146.84375,26.6634
18:15::06:2977775,1146.875,26.4762
18:15::06:2977775,1146.90625,26.2812
18:15::06:2977775,1146.9375,26.4294
18:15::06:2977775,1146.96875,26.679
18:15::06:2977775,1147,26.7024
18:15::06:2977775,1147.03125,26.7492
18:15::06:2977775,1147.0625,27.0924
18:15::06:2977775,1147.09375,27.2562
18:15::06:7615480,1147.125,27.225
18:15::06:7615480,1147.15625,27.381
18:15::06:7615480,1147.1875,27.5058
18:15::06:7615480,1147.21875,27.5604
18:15::06:7615480,1147.25,27.615
18:15::06:7615480,1147.28125,27.8256
18:15::06:7615480,1147.3125,28.395
18:15::06:7615480,1147.34375,28.8318
18:15::06:7615480,1147.375,29.5338
18:15::06:7615480,1147.40625,30.423
18:15::06:7615480,1147.4375,30.813
18:15::06:7615480,1147.46875,31.2342
18:15::06:7615480,1147.5,31.7256
18:15::06:7615480,1147.53125,31.6086
18:15::07:2084292,1147.5625,31.5072
18:15::07:2084292,1147.59375,31.5228
18:15::07:2084292,1147.625,31.4292
18:15::07:2084292,1147.65625,31.359
18:15::07:2084292,1147.6875,31.3512
18:15::07:2094262,1147.71875,31.4448
18:15::07:2094262,1147.75,31.2108
18:15::07:2094262,1147.78125,31.32
18:15::07:2094262,1147.8125,31.1328
18:15::07:2094262,1147.84375,30.9378
18:15::07:2094262,1147.875,30.8832
18:15::07:2094262,1147.90625,30.774
18:15::07:2094262,1147.9375,30.813
18:15::07:2094262,1147.96875,30.657
18:15::07:6562314,1148,30.1812
18:15::07:6562314,1148.03125,29.7444
18:15::07:6562314,1148.0625,29.1672
18:15::07:6562314,1148.09375,28.5432
18:15::07:6562314,1148.125,28.0908
18:15::07:6562314,1148.15625,27.8334
18:15::07:6562314,1148.1875,27.6228
18:15::07:6562314,1148.21875,27.4746
18:15::07:6562314,1148.25,27.459
18:15::07:6562314,1148.28125,27.4278
18:15::07:6562314,1148.3125,26.9676
18:15::07:6562314,1148.34375,26.7258
18:15::07:6562314,1148.375,26.7102
18:15::07:6562314,1148.40625,26.6712
18:15::08:0541784,1148.4375,26.5152
18:15::08:0541784,1148.46875,26.3436
18:15::08:0541784,1148.5,26.4372
18:15::08:0541784,1148.53125,26.2968
18:15::08:0541784,1148.5625,26.3202
18:15::08:0541784,1148.59375,26.3436
18:15::08:0541784,1148.625,26.2032
18:15::08:0541784,1148.65625,26.3436
18:15::08:0541784,1148.6875,26.5308
18:15::08:0541784,1148.71875,27.2094
18:15::08:0541784,1148.75,28.0284
18:15::08:0541784,1148.78125,28.551
18:15::08:0541784,1148.8125,28.9566
18:15::08:0541784,1148.84375,29.3466
18:15::08:5011029,1148.875,29.7912
18:15::08:5011029,1148.90625,30.3996
18:15::08:5011029,1148.9375,30.8364
18:15::08:5011029,1148.96875,30.8442
18:15::08:5011029,1149,30.7116
18:15::08:5011029,1149.03125,30.6882
18:15::08:5011029,1149.0625,30.5244
18:15::08:5011029,1149.09375,30.3294
18:15::08:5011029,1149.125,30.2046
18:15::08:5011029,1149.15625,30.0408
18:15::08:5011029,1149.1875,30.0564
18:15::08:5011029,1149.21875,29.955
18:15::08:5011029,1149.25,30.2046
18:15::08:5011029,1149.28125,30.5556
18:15::08:9489059,1149.3125,30.5868
18:15::08:9489059,1149.34375,30.5478
18:15::08:9489059,1149.375,30.6882
18:15::08:9489059,1149.40625,30.8052
18:15::08:9489059,1149.4375,31.086
18:15::08:9489059,1149.46875,31.0704
18:15::08:9489059,1149.5,30.852
18:15::08:9489059,1149.53125,30.6258
18:15::08:9489059,1149.5625,30.306
18:15::08:9489059,1149.59375,29.4714
18:15::08:9489059,1149.625,28.8084
18:15::08:9489059,1149.65625,28.2234
18:15::08:9489059,1149.6875,27.6228
18:15::08:9489059,1149.71875,27.1392
18:15::09:4126685,1149.75,26.835
18:15::09:4126685,1149.78125,26.874
18:15::09:4126685,1149.8125,26.6946
18:15::09:4126685,1149.84375,26.4606
18:15::09:4126685,1149.875,26.289
18:15::09:4126685,1149.90625,26.1018
18:15::09:4126685,1149.9375,25.392
18:15::09:4126685,1149.96875,25.3608
18:15::09:4126685,1150,24.8382
18:15::09:4126685,1150.03125,24.3156
18:15::09:4126685,1150.0625,24.573
18:15::09:4126685,1150.09375,24.8382
18:15::09:4126685,1150.125,24.8694
18:15::09:4126685,1150.15625,24.4326
18:15::09:8102451,1150.1875,24.7134
18:15::09:8102451,1150.21875,25.08
18:15::09:8102451,1150.25,25.3998
18:15::09:8102451,1150.28125,25.3686
18:15::09:8102451,1150.3125,25.704
18:15::09:8102451,1150.34375,26.2734
18:15::09:8102451,1150.375,26.9208
18:15::09:8102451,1150.40625,27.8802
18:15::09:8102451,1150.4375,28.6446
18:15::09:8102451,1150.46875,29.4168
18:15::09:8102451,1150.5,30.2748
18:15::09:8102451,1150.53125,31.1952
18:15::09:8102451,1150.5625,31.8738
18:15::09:8102451,1150.59375,32.4666
18:15::10:2570506,1150.625,33.231
18:15::10:2570506,1150.65625,33.465
18:15::10:2570506,1150.6875,33.6288
18:15::10:2570506,1150.71875,33.5118
18:15::10:2570506,1150.75,33.3714
18:15::10:2570506,1150.78125,33.192
18:15::10:2570506,1150.8125,32.919
18:15::10:2570506,1150.84375,32.8176
18:15::10:2570506,1150.875,32.5914
18:15::10:2570506,1150.90625,32.6772
18:15::10:2570506,1150.9375,32.6928
18:15::10:2570506,1150.96875,32.6148
18:15::10:2570506,1151,32.6148
18:15::10:2570506,1151.03125,32.5056
18:15::10:7058497,1151.0625,32.1156
18:15::10:7058497,1151.09375,31.8972
18:15::10:7058497,1151.125,31.593
18:15::10:7058497,1151.15625,31.5384
18:15::10:7058497,1151.1875,31.4604
18:15::10:7058497,1151.21875,31.2576
18:15::10:7058497,1151.25,31.1094
18:15::10:7058497,1151.28125,31.1328
18:15::10:7058497,1151.3125,31.1718
18:15::10:7058497,1151.34375,31.3434
18:15::10:7058497,1151.375,31.1952
18:15::10:7058497,1151.40625,30.8832
18:15::10:7058497,1151.4375,30.9066
18:15::10:7058497,1151.46875,30.5712
18:15::11:1516573,1151.5,30.1032
18:15::11:1516573,1151.53125,29.994
18:15::11:1516573,1151.5625,29.6508
18:15::11:1516573,1151.59375,29.3076
18:15::11:1516573,1151.625,28.98
18:15::11:1516573,1151.65625,28.5978
18:15::11:1516573,1151.6875,28.5042
18:15::11:1516573,1151.71875,28.5276
18:15::11:1516573,1151.75,28.3872
18:15::11:1516573,1151.78125,28.4574
18:15::11:1516573,1151.8125,27.9972
18:15::11:1516573,1151.84375,27.7164
18:15::11:1516573,1151.875,27.2796
18:15::11:1516573,1151.90625,27.1626
18:15::11:5495943,1151.9375,27.186
18:15::11:5495943,1151.96875,27.2796
18:15::11:5495943,1152,27.3108
18:15::11:5495943,1152.03125,27.9426
18:15::11:5495943,1152.0625,28.473
18:15::11:5495943,1152.09375,28.8708
18:15::11:5495943,1152.125,29.1828
18:15::11:5495943,1152.15625,29.4714
18:15::11:5495943,1152.1875,29.6508
18:15::11:5495943,1152.21875,29.7132
18:15::11:5495943,1152.25,29.877
18:15::11:5495943,1152.28125,29.7054
18:15::11:5495943,1152.3125,29.9238
18:15::11:5495943,1152.34375,29.9628
18:15::11:9964293,1152.375,29.9862
18:15::11:9964293,1152.40625,30.2592
18:15::11:9964293,1152.4375,29.9238
18:15::11:9964293,1152.46875,29.8692
18:15::11:9964293,1152.5,29.5104
18:15::11:9964293,1152.53125,29.643
18:15::11:9964293,1152.5625,29.5494
18:15::11:9964293,1152.59375,29.409
18:15::11:9964293,1152.625,29.175
18:15::11:9964293,1152.65625,29.1984
18:15::11:9964293,1152.6875,28.941
18:15::11:9964293,1152.71875,28.9488
18:15::11:9964293,1152.75,29.0658
18:15::11:9964293,1152.78125,28.9878
18:15::12:4605641,1152.8125,29.0424
18:15::12:4605641,1152.84375,29.097
18:15::12:4605641,1152.875,29.2062
18:15::12:4605641,1152.90625,28.941
18:15::12:4605641,1152.9375,28.7694
18:15::12:4605641,1152.96875,28.5666
18:15::12:4605641,1153,28.5042
18:15::12:4605641,1153.03125,28.3014
18:15::12:4605641,1153.0625,28.2156
18:15::12:4605641,1153.09375,28.2702
18:15::12:4605641,1153.125,28.3638
18:15::12:4605641,1153.15625,27.9972
18:15::12:4605641,1153.1875,27.8256
18:15::12:4605641,1153.21875,27.6462
18:15::12:9073623,1153.25,27.7788
18:15::12:9073623,1153.28125,27.8334
18:15::12:9073623,1153.3125,27.9426
18:15::12:9073623,1153.34375,28.0128
18:15::12:9083600,1153.375,27.732
18:15::12:9083600,1153.40625,27.5292
18:15::12:9083600,1153.4375,27.2952
18:15::12:9083600,1153.46875,27.1704
18:15::12:9083600,1153.5,27.3342
18:15::12:9083600,1153.53125,26.991
18:15::12:9083600,1153.5625,27.264
18:15::12:9083600,1153.59375,27.4356
18:15::12:9083600,1153.625,27.693
18:15::12:9083600,1153.65625,27.8958
