18:23::11:4986199,1632.25,4.856
18:23::11:4986199,1632.28125,4.844
18:23::11:9479330,1632.3125,4.846
18:23::11:9479330,1632.34375,4.856
18:23::11:9479330,1632.375,4.858
18:23::11:9479330,1632.40625,4.862
18:23::11:9479330,1632.4375,4.852
18:23::11:9479330,1632.46875,4.846
18:23::11:9479330,1632.5,4.836
18:23::11:9479330,1632.53125,4.852
18:23::11:9479330,1632.5625,4.854
18:23::11:9479330,1632.59375,4.856
18:23::11:9479330,1632.625,4.862
18:23::11:9479330,1632.65625,4.87
18:23::11:9479330,1632.6875,4.876
18:23::11:9479330,1632.71875,4.886
18:23::12:4096982,1632.75,4.896
18:23::12:4106955,1632.78125,4.89
18:23::12:4106955,1632.8125,4.892
18:23::12:4106955,1632.84375,4.884
18:23::12:4106955,1632.875,4.876
18:23::12:4106955,1632.90625,4.866
18:23::12:4106955,1632.9375,4.86
18:23::12:4106955,1632.96875,4.848
18:23::12:4106955,1633,4.842
18:23::12:4106955,1633.03125,4.832
18:23::12:4106955,1633.0625,4.834
18:23::12:4106955,1633.09375,4.832
18:23::12:4106955,1633.125,4.83
18:23::12:4106955,1633.15625,4.838
18:23::12:8587942,1633.1875,4.838
18:23::12:8587942,1633.21875,4.84
18:23::12:8587942,1633.25,4.836
18:23::12:8587942,1633.28125,4.842
18:23::12:8587942,1633.3125,4.834
18:23::12:8587942,1633.34375,4.838
18:23::12:8587942,1633.375,4.838
18:23::12:8587942,1633.40625,4.83
18:23::12:8587942,1633.4375,4.838
18:23::12:8587942,1633.46875,4.832
18:23::12:8587942,1633.5,4.83
18:23::12:8587942,1633.53125,4.826
18:23::12:8587942,1633.5625,4.826
18:23::12:8587942,1633.59375,4.818
18:23::13:3061125,1633.625,4.814
18:23::13:3061125,1633.65625,4.808
18:23::13:3061125,1633.6875,4.802
18:23::13:3061125,1633.71875,4.806
18:23::13:3061125,1633.75,4.812
18:23::13:3061125,1633.78125,4.812
18:23::13:3061125,1633.8125,4.822
18:23::13:3061125,1633.84375,4.838
18:23::13:3061125,1633.875,4.852
18:23::13:3061125,1633.90625,4.852
18:23::13:3061125,1633.9375,4.856
18:23::13:3061125,1633.96875,4.87
18:23::13:3061125,1634,4.864
18:23::13:3061125,1634.03125,4.86
18:23::13:7085527,1634.0625,4.846
18:23::13:7085527,1634.09375,4.836
18:23::13:7085527,1634.125,4.832
18:23::13:7085527,1634.15625,4.838
18:23::13:7085527,1634.1875,4.832
18:23::13:7085527,1634.21875,4.818
18:23::13:7085527,1634.25,4.82
18:23::13:7085527,1634.28125,4.82
18:23::13:7085527,1634.3125,4.818
18:23::13:7085527,1634.34375,4.814
18:23::13:7085527,1634.375,4.806
18:23::13:7085527,1634.40625,4.802
18:23::13:7085527,1634.4375,4.812
18:23::13:7085527,1634.46875,4.808
18:23::14:1553566,1634.5,4.8
18:23::14:1553566,1634.53125,4.802
18:23::14:1553566,1634.5625,4.812
18:23::14:1553566,1634.59375,4.818
18:23::14:1553566,1634.625,4.814
18:23::14:1553566,1634.65625,4.812
18:23::14:1553566,1634.6875,4.802
18:23::14:1553566,1634.71875,4.808
18:23::14:1553566,1634.75,4.812
18:23::14:1553566,1634.78125,4.814
18:23::14:1553566,1634.8125,4.808
18:23::14:1553566,1634.84375,4.816
18:23::14:1553566,1634.875,4.824
18:23::14:1553566,1634.90625,4.828
18:23::14:6116698,1634.9375,4.828
18:23::14:6116698,1634.96875,4.82
18:23::14:6116698,1635,4.814
18:23::14:6116698,1635.03125,4.81
18:23::14:6116698,1635.0625,4.804
18:23::14:6116698,1635.09375,4.788
18:23::14:6116698,1635.125,4.782
18:23::14:6116698,1635.15625,4.78
18:23::14:6116698,1635.1875,4.778
18:23::14:6116698,1635.21875,4.782
18:23::14:6116698,1635.25,4.784
18:23::14:6116698,1635.28125,4.778
18:23::14:6116698,1635.3125,4.788
18:23::14:6116698,1635.34375,4.788
18:23::15:0081007,1635.375,4.8
18:23::15:0081007,1635.40625,4.796
18:23::15:0081007,1635.4375,4.796
18:23::15:0081007,1635.46875,4.792
18:23::15:0081007,1635.5,4.794
18:23::15:0081007,1635.53125,4.814
18:23::15:0081007,1635.5625,4.806
18:23::15:0081007,1635.59375,4.806
18:23::15:0081007,1635.625,4.788
18:23::15:0081007,1635.65625,4.792
18:23::15:0081007,1635.6875,4.798
18:23::15:0081007,1635.71875,4.792
18:23::15:0081007,1635.75,4.792
18:23::15:0081007,1635.78125,4.78
18:23::15:4479291,1635.8125,4.776
18:23::15:4479291,1635.84375,4.788
18:23::15:4479291,1635.875,4.79
18:23::15:4479291,1635.90625,4.792
18:23::15:4479291,1635.9375,4.788
18:23::15:4479291,1635.96875,4.79
18:23::15:4479291,1636,4.788
18:23::15:4479291,1636.03125,4.78
18:23::15:4479291,1636.0625,4.782
18:23::15:4479291,1636.09375,4.772
18:23::15:4479291,1636.125,4.772
18:23::15:4479291,1636.15625,4.77
18:23::15:4479291,1636.1875,4.776
18:23::15:4479291,1636.21875,4.774
18:23::15:9131992,1636.25,4.772
18:23::15:9131992,1636.28125,4.782
18:23::15:9131992,1636.3125,4.784
18:23::15:9131992,1636.34375,4.786
18:23::15:9131992,1636.375,4.782
18:23::15:9131992,1636.40625,4.782
18:23::15:9131992,1636.4375,4.772
18:23::15:9131992,1636.46875,4.77
18:23::15:9131992,1636.5,4.77
18:23::15:9131992,1636.53125,4.758
18:23::15:9131992,1636.5625,4.758
18:23::15:9131992,1636.59375,4.756
18:23::15:9131992,1636.625,4.76
18:23::15:9131992,1636.65625,4.758
18:23::16:3583413,1636.6875,4.758
18:23::16:3583413,1636.71875,4.758
18:23::16:3583413,1636.75,4.756
18:23::16:3583413,1636.78125,4.76
18:23::16:3583413,1636.8125,4.758
18:23::16:3583413,1636.84375,4.756
18:23::16:3583413,1636.875,4.75
18:23::16:3583413,1636.90625,4.75
18:23::16:3583413,1636.9375,4.754
18:23::16:3583413,1636.96875,4.754
18:23::16:3583413,1637,4.76
18:23::16:3583413,1637.03125,4.756
18:23::16:3583413,1637.0625,4.762
18:23::16:3583413,1637.09375,4.762
18:23::16:7562765,1637.125,4.776
18:23::16:7562765,1637.15625,4.776
18:23::16:7562765,1637.1875,4.768
18:23::16:7562765,1637.21875,4.774
18:23::16:7562765,1637.25,4.768
18:23::16:7562765,1637.28125,4.774
18:23::16:7562765,1637.3125,4.77
18:23::16:7562765,1637.34375,4.768
18:23::16:7562765,1637.375,4.75
18:23::16:7562765,1637.40625,4.752
18:23::16:7562765,1637.4375,4.758
18:23::16:7562765,1637.46875,4.75
18:23::16:7562765,1637.5,4.752
18:23::16:7562765,1637.53125,4.748
18:23::17:2084634,1637.5625,4.74
18:23::17:2084634,1637.59375,4.75
18:23::17:2084634,1637.625,4.756
18:23::17:2084634,1637.65625,4.758
18:23::17:2084634,1637.6875,4.762
18:23::17:2084634,1637.71875,4.768
18:23::17:2084634,1637.75,4.762
18:23::17:2084634,1637.78125,4.772
18:23::17:2084634,1637.8125,4.77
18:23::17:2084634,1637.84375,4.764
18:23::17:2084634,1637.875,4.76
18:23::17:2084634,1637.90625,4.758
18:23::17:2084634,1637.9375,4.746
18:23::17:2084634,1637.96875,4.742
18:23::17:6608187,1638,4.742
18:23::17:6608187,1638.03125,4.734
18:23::17:6608187,1638.0625,4.732
18:23::17:6608187,1638.09375,4.732
18:23::17:6608187,1638.125,4.732
18:23::17:6608187,1638.15625,4.746
18:23::17:6608187,1638.1875,4.744
18:23::17:6618157,1638.21875,4.742
18:23::17:6618157,1638.25,4.746
18:23::17:6618157,1638.28125,4.754
18:23::17:6618157,1638.3125,4.758
18:23::17:6618157,1638.34375,4.768
18:23::17:6618157,1638.375,4.766
18:23::17:6618157,1638.40625,4.754
18:23::18:5041054,1638.875,4.736
18:23::18:5041054,1638.90625,4.736
18:23::18:5041054,1638.9375,4.734
18:23::18:5041054,1638.96875,4.734
18:23::18:5041054,1639,4.73
18:23::18:5041054,1639.03125,4.73
18:23::18:5041054,1639.0625,4.728
18:23::18:5041054,1639.09375,4.712
18:23::18:5041054,1639.125,4.712
18:23::18:5041054,1639.15625,4.718
18:23::18:5041054,1639.1875,4.72
18:23::18:5041054,1639.21875,4.716
18:23::18:5041054,1639.25,4.724
18:23::18:5041054,1639.28125,4.718
18:23::18:9580613,1639.3125,4.718
18:23::18:9580613,1639.34375,4.718
18:23::18:9580613,1639.375,4.732
18:23::18:9580613,1639.40625,4.726
18:23::18:9580613,1639.4375,4.738
18:23::18:9580613,1639.46875,4.74
18:23::18:9580613,1639.5,4.73
18:23::18:9580613,1639.53125,4.738
18:23::18:9580613,1639.5625,4.738
18:23::18:9580613,1639.59375,4.734
18:23::18:9580613,1639.625,4.722
18:23::18:9580613,1639.65625,4.72
18:23::18:9580613,1639.6875,4.714
18:23::18:9580613,1639.71875,4.72
18:23::19:4052248,1639.75,4.728
18:23::19:4052248,1639.78125,4.726
18:23::19:4052248,1639.8125,4.726
18:23::19:4052248,1639.84375,4.728
18:23::19:4052248,1639.875,4.724
18:23::19:4052248,1639.90625,4.732
18:23::19:4052248,1639.9375,4.722
18:23::19:4052248,1639.96875,4.718
18:23::19:4052248,1640,4.708
18:23::19:4052248,1640.03125,4.7
18:23::19:4052248,1640.0625,4.706
18:23::19:4052248,1640.09375,4.7
18:23::19:4052248,1640.125,4.71
18:23::19:4052248,1640.15625,4.7
18:23::19:8530274,1640.1875,4.712
18:23::19:8530274,1640.21875,4.708
18:23::19:8530274,1640.25,4.712
18:23::19:8530274,1640.28125,4.714
18:23::19:8530274,1640.3125,4.716
18:23::19:8530274,1640.34375,4.716
18:23::19:8530274,1640.375,4.708
18:23::19:8530274,1640.40625,4.71
18:23::19:8530274,1640.4375,4.696
18:23::19:8530274,1640.46875,4.694
18:23::19:8530274,1640.5,4.698
18:23::19:8530274,1640.53125,4.696
18:23::19:8530274,1640.5625,4.686
18:23::19:8530274,1640.59375,4.688
18:23::20:2544729,1640.625,4.686
18:23::20:2544729,1640.65625,4.684
18:23::20:2544729,1640.6875,4.69
18:23::20:2544729,1640.71875,4.694
18:23::20:2544729,1640.75,4.698
18:23::20:2544729,1640.78125,4.696
18:23::20:2544729,1640.8125,4.694
18:23::20:2544729,1640.84375,4.698
18:23::20:2544729,1640.875,4.698
18:23::20:2544729,1640.90625,4.7
18:23::20:2544729,1640.9375,4.7
18:23::20:2544729,1640.96875,4.692
18:23::20:2544729,1641,4.686
18:23::20:2544729,1641.03125,4.684
18:23::20:7067794,1641.0625,4.688
18:23::20:7067794,1641.09375,4.682
18:23::20:7067794,1641.125,4.688
18:23::20:7067794,1641.15625,4.686
18:23::20:7067794,1641.1875,4.696
18:23::20:7067794,1641.21875,4.706
18:23::20:7067794,1641.25,4.702
18:23::20:7067794,1641.28125,4.714
18:23::20:7067794,1641.3125,4.712
18:23::20:7067794,1641.34375,4.714
18:23::20:7067794,1641.375,4.712
18:23::20:7067794,1641.40625,4.714
18:23::20:7067794,1641.4375,4.706
18:23::20:7067794,1641.46875,4.698
18:23::21:1591111,1641.5,4.698
18:23::21:1591111,1641.53125,4.698
18:23::21:1591111,1641.5625,4.696
18:23::21:1591111,1641.59375,4.698
18:23::21:1591111,1641.625,4.692
18:23::21:1591111,1641.65625,4.69
18:23::21:1591111,1641.6875,4.684
18:23::21:1591111,1641.71875,4.686
18:23::21:1591111,1641.75,4.686
18:23::21:1591111,1641.78125,4.688
18:23::21:1591111,1641.8125,4.692
18:23::21:1591111,1641.84375,4.69
18:23::21:1591111,1641.875,4.692
18:23::21:1591111,1641.90625,4.69
18:23::21:6079093,1641.9375,4.696
18:23::21:6079093,1641.96875,4.698
18:23::21:6079093,1642,4.706
18:23::21:6079093,1642.03125,4.7
18:23::21:6079093,1642.0625,4.692
18:23::21:6079093,1642.09375,4.696
18:23::21:6079093,1642.125,4.696
18:23::21:6079093,1642.15625,4.694
18:23::21:6079093,1642.1875,4.686
18:23::21:6079093,1642.21875,4.682
18:23::21:6079093,1642.25,4.676
18:23::21:6079093,1642.28125,4.67
18:23::21:6079093,1642.3125,4.67
18:23::21:6079093,1642.34375,4.666
18:23::22:0562267,1642.375,4.66
18:23::22:0562267,1642.40625,4.662
18:23::22:0562267,1642.4375,4.666
18:23::22:0562267,1642.46875,4.676
18:23::22:0562267,1642.5,4.67
18:23::22:0562267,1642.53125,4.672
18:23::22:0562267,1642.5625,4.67
18:23::22:0562267,1642.59375,4.668
18:23::22:0562267,1642.625,4.666
18:23::22:0562267,1642.65625,4.668
18:23::22:0562267,1642.6875,4.668
18:23::22:0562267,1642.71875,4.658
18:23::22:0562267,1642.75,4.664
18:23::22:0562267,1642.78125,4.67
18:23::22:4496067,1642.8125,4.672
18:23::22:4496067,1642.84375,4.684
18:23::22:4496067,1642.875,4.684
18:23::22:4496067,1642.90625,4.684
18:23::22:4496067,1642.9375,4.68
18:23::22:4496067,1642.96875,4.68
18:23::22:4506025,1643,4.68
18:23::22:4506025,1643.03125,4.67
18:23::22:4506025,1643.0625,4.668
18:23::22:4506025,1643.09375,4.654
18:23::22:4506025,1643.125,4.658
18:23::22:4506025,1643.15625,4.66
18:23::22:4506025,1643.1875,4.662
18:23::22:4506025,1643.21875,4.662
18:23::22:9009128,1643.25,4.66
18:23::22:9009128,1643.28125,4.656
18:23::22:9009128,1643.3125,4.66
18:23::22:9009128,1643.34375,4.666
18:23::22:9019107,1643.375,4.668
18:23::22:9019107,1643.40625,4.664
18:23::22:9019107,1643.4375,4.658
18:23::22:9019107,1643.46875,4.656
18:23::22:9019107,1643.5,4.652
18:23::22:9019107,1643.53125,4.656
18:23::22:9019107,1643.5625,4.658
18:23::22:9019107,1643.59375,4.656
18:23::22:9019107,1643.625,4.65
18:23::22:9019107,1643.65625,4.646
18:23::24:2063871,1644.5625,4.674
18:23::24:2063871,1644.59375,4.674
18:23::24:2063871,1644.625,4.67
18:23::24:2063871,1644.65625,4.674
18:23::24:2073859,1644.6875,4.672
18:23::24:2073859,1644.71875,4.668
18:23::24:2073859,1644.75,4.662
18:23::24:2073859,1644.78125,4.656
18:23::24:2073859,1644.8125,4.648
18:23::24:2073859,1644.84375,4.638
18:23::24:2073859,1644.875,4.636
18:23::24:2073859,1644.90625,4.636
18:23::24:2073859,1644.9375,4.642
18:23::24:2073859,1644.96875,4.652
18:23::24:6566979,1645,4.644
18:23::24:6566979,1645.03125,4.642
18:23::24:6566979,1645.0625,4.646
18:23::24:6566979,1645.09375,4.648
18:23::24:6566979,1645.125,4.646
18:23::24:6566979,1645.15625,4.646
18:23::24:6576930,1645.1875,4.638
18:23::24:6576930,1645.21875,4.624
18:23::24:6576930,1645.25,4.624
18:23::24:6576930,1645.28125,4.636
18:23::24:6576930,1645.3125,4.638
18:23::24:6576930,1645.34375,4.634
18:23::24:6576930,1645.375,4.632
18:23::24:6576930,1645.40625,4.628
18:23::25:1025049,1645.4375,4.624
18:23::25:1025049,1645.46875,4.624
18:23::25:1025049,1645.5,4.62
18:23::25:1025049,1645.53125,4.61
18:23::25:1025049,1645.5625,4.604
18:23::25:1025049,1645.59375,4.604
18:23::25:1025049,1645.625,4.608
18:23::25:1025049,1645.65625,4.622
18:23::25:1025049,1645.6875,4.624
18:23::25:1025049,1645.71875,4.622
18:23::25:1025049,1645.75,4.626
18:23::25:1025049,1645.78125,4.63
18:23::25:1025049,1645.8125,4.644
18:23::25:1025049,1645.84375,4.644
18:23::25:5054268,1645.875,4.636
18:23::25:5054268,1645.90625,4.632
18:23::25:5054268,1645.9375,4.632
18:23::25:5054268,1645.96875,4.638
18:23::25:5054268,1646,4.634
18:23::25:5054268,1646.03125,4.626
18:23::25:5054268,1646.0625,4.624
18:23::25:5054268,1646.09375,4.624
18:23::25:5054268,1646.125,4.626
18:23::25:5054268,1646.15625,4.618
18:23::25:5054268,1646.1875,4.62
18:23::25:5054268,1646.21875,4.622
18:23::25:5054268,1646.25,4.63
18:23::25:5054268,1646.28125,4.626
18:23::25:9522340,1646.3125,4.614
18:23::25:9522340,1646.34375,4.618
18:23::25:9522340,1646.375,4.616
18:23::25:9522340,1646.40625,4.616
18:23::25:9522340,1646.4375,4.616
18:23::25:9522340,1646.46875,4.612
18:23::25:9522340,1646.5,4.602
18:23::25:9522340,1646.53125,4.604
18:23::25:9522340,1646.5625,4.604
18:23::25:9522340,1646.59375,4.614
18:23::25:9522340,1646.625,4.622
18:23::25:9522340,1646.65625,4.618
18:23::25:9522340,1646.6875,4.612
18:23::25:9522340,1646.71875,4.61
18:23::26:4113741,1646.75,4.614
18:23::26:4113741,1646.78125,4.616
18:23::26:4113741,1646.8125,4.614
18:23::26:4113741,1646.84375,4.606
18:23::26:4123720,1646.875,4.604
18:23::26:4123720,1646.90625,4.606
18:23::26:4123720,1646.9375,4.61
18:23::26:4123720,1646.96875,4.608
18:23::26:4123720,1647,4.606
18:23::26:4123720,1647.03125,4.618
18:23::26:4123720,1647.0625,4.62
18:23::26:4123720,1647.09375,4.624
18:23::26:4123720,1647.125,4.626
18:23::26:4123720,1647.15625,4.634
18:23::26:8596924,1647.1875,4.632
18:23::26:8596924,1647.21875,4.636
18:23::26:8596924,1647.25,4.638
18:23::26:8596924,1647.28125,4.628
18:23::26:8596924,1647.3125,4.63
18:23::26:8596924,1647.34375,4.62
18:23::26:8596924,1647.375,4.612
18:23::26:8596924,1647.40625,4.604
18:23::26:8596924,1647.4375,4.604
18:23::26:8596924,1647.46875,4.602
18:23::26:8596924,1647.5,4.6
18:23::26:8596924,1647.53125,4.6
18:23::26:8596924,1647.5625,4.598
18:23::26:8606881,1647.59375,4.6
18:23::28:1472481,1648.5,4.576
18:23::28:1472481,1648.53125,4.578
18:23::28:1472481,1648.5625,4.582
18:23::28:1472481,1648.59375,4.584
18:23::28:1472481,1648.625,4.59
18:23::28:1472481,1648.65625,4.592
18:23::28:1472481,1648.6875,4.596
18:23::28:1472481,1648.71875,4.604
18:23::28:1472481,1648.75,4.596
18:23::28:1472481,1648.78125,4.596
18:23::28:1472481,1648.8125,4.594
18:23::28:1472481,1648.84375,4.588
18:23::28:1472481,1648.875,4.578
18:23::28:1472481,1648.90625,4.592
18:23::28:5971065,1648.9375,4.598
18:23::28:5971065,1648.96875,4.594
18:23::28:5971065,1649,4.602
18:23::28:5971065,1649.03125,4.604
18:23::28:5971065,1649.0625,4.6
18:23::28:5971065,1649.09375,4.606
18:23::28:5971065,1649.125,4.606
18:23::28:5971065,1649.15625,4.592
18:23::28:5971065,1649.1875,4.58
18:23::28:5971065,1649.21875,4.576
18:23::28:5971065,1649.25,4.568
18:23::28:5971065,1649.28125,4.576
18:23::28:5971065,1649.3125,4.578
18:23::28:5971065,1649.34375,4.574
18:23::29:0199741,1649.375,4.576
18:23::29:0199741,1649.40625,4.576
18:23::29:0199741,1649.4375,4.572
18:23::29:0199741,1649.46875,4.572
18:23::29:0199741,1649.5,4.568
18:23::29:0199741,1649.53125,4.56
18:23::29:0199741,1649.5625,4.558
18:23::29:0199741,1649.59375,4.564
18:23::29:0199741,1649.625,4.558
18:23::29:0199741,1649.65625,4.556
18:23::29:0199741,1649.6875,4.56
18:23::29:0199741,1649.71875,4.56
18:23::29:0199741,1649.75,4.562
18:23::29:0199741,1649.78125,4.556
18:23::29:4593553,1649.8125,4.562
18:23::29:4593553,1649.84375,4.554
18:23::29:4593553,1649.875,4.56
18:23::29:4593553,1649.90625,4.564
18:23::29:4593553,1649.9375,4.568
18:23::29:4593553,1649.96875,4.57
18:23::29:4593553,1650,4.574
18:23::29:4593553,1650.03125,4.576
18:23::29:4593553,1650.0625,4.568
18:23::29:4593553,1650.09375,4.572
18:23::29:4593553,1650.125,4.572
18:23::29:4593553,1650.15625,4.57
18:23::29:4593553,1650.1875,4.566
18:23::29:4593553,1650.21875,4.564
18:23::29:9052314,1650.25,4.562
18:23::29:9052314,1650.28125,4.564
18:23::29:9052314,1650.3125,4.572
18:23::29:9052314,1650.34375,4.57
18:23::29:9052314,1650.375,4.564
18:23::29:9052314,1650.40625,4.566
18:23::29:9052314,1650.4375,4.56
18:23::29:9052314,1650.46875,4.566
18:23::29:9052314,1650.5,4.564
18:23::29:9052314,1650.53125,4.556
18:23::29:9052314,1650.5625,4.552
18:23::29:9052314,1650.59375,4.546
18:23::29:9052314,1650.625,4.554
18:23::29:9052314,1650.65625,4.546
18:23::30:3650015,1650.6875,4.544
18:23::30:3650015,1650.71875,4.544
18:23::30:3650015,1650.75,4.538
18:23::30:3650015,1650.78125,4.544
18:23::30:3650015,1650.8125,4.538
18:23::30:3650015,1650.84375,4.536
18:23::30:3650015,1650.875,4.532
18:23::30:3650015,1650.90625,4.536
18:23::30:3650015,1650.9375,4.538
18:23::30:3650015,1650.96875,4.524
18:23::30:3650015,1651,4.532
18:23::30:3650015,1651.03125,4.538
18:23::30:3650015,1651.0625,4.554
18:23::30:3650015,1651.09375,4.554
18:23::30:7609413,1651.125,4.552
18:23::30:7609413,1651.15625,4.55
18:23::30:7609413,1651.1875,4.552
18:23::30:7609413,1651.21875,4.554
18:23::30:7609413,1651.25,4.548
18:23::30:7609413,1651.28125,4.542
18:23::30:7609413,1651.3125,4.522
18:23::30:7609413,1651.34375,4.522
18:23::30:7609413,1651.375,4.52
18:23::30:7609413,1651.40625,4.526
18:23::30:7609413,1651.4375,4.524
18:23::30:7609413,1651.46875,4.522
18:23::30:7609413,1651.5,4.524
18:23::30:7609413,1651.53125,4.52
18:23::31:2291030,1651.5625,4.526
18:23::31:2291030,1651.59375,4.538
18:23::31:2291030,1651.625,4.542
18:23::31:2291030,1651.65625,4.538
18:23::31:2291030,1651.6875,4.534
18:23::31:2291030,1651.71875,4.534
18:23::31:2291030,1651.75,4.542
18:23::31:2291030,1651.78125,4.552
18:23::31:2291030,1651.8125,4.55
18:23::31:2291030,1651.84375,4.54
18:23::31:2291030,1651.875,4.542
18:23::31:2291030,1651.90625,4.538
18:23::31:2291030,1651.9375,4.538
18:23::31:2291030,1651.96875,4.542
18:23::31:6589844,1652,4.534
18:23::31:6589844,1652.03125,4.526
18:23::31:6589844,1652.0625,4.526
18:23::31:6589844,1652.09375,4.526
18:23::31:6589844,1652.125,4.526
18:23::31:6589844,1652.15625,4.532
18:23::31:6589844,1652.1875,4.532
18:23::31:6589844,1652.21875,4.532
18:23::31:6589844,1652.25,4.532
18:23::31:6589844,1652.28125,4.53
18:23::31:6589844,1652.3125,4.528
18:23::31:6589844,1652.34375,4.528
18:23::31:6589844,1652.375,4.528
18:23::31:6589844,1652.40625,4.524
18:23::32:1147673,1652.4375,4.526
18:23::32:1147673,1652.46875,4.526
18:23::32:1147673,1652.5,4.524
18:23::32:1147673,1652.53125,4.526
18:23::32:1147673,1652.5625,4.526
18:23::32:1147673,1652.59375,4.526
18:23::32:1167613,1652.625,4.52
18:23::32:1167613,1652.65625,4.524
18:23::32:1167613,1652.6875,4.536
18:23::32:1167613,1652.71875,4.542
18:23::32:1167613,1652.75,4.544
18:23::32:1167613,1652.78125,4.54
18:23::32:1167613,1652.8125,4.54
18:23::32:1167613,1652.84375,4.54
18:23::32:5645639,1652.875,4.542
18:23::32:5645639,1652.90625,4.536
18:23::32:5645639,1652.9375,4.52
18:23::32:5645639,1652.96875,4.512
18:23::32:5645639,1653,4.514
18:23::32:5645639,1653.03125,4.518
18:23::32:5645639,1653.0625,4.526
18:23::32:5645639,1653.09375,4.536
18:23::32:5645639,1653.125,4.536
18:23::32:5645639,1653.15625,4.542
18:23::32:5645639,1653.1875,4.546
18:23::32:5645639,1653.21875,4.54
18:23::32:5645639,1653.25,4.536
18:23::32:5645639,1653.28125,4.532
18:23::32:9550682,1653.3125,4.526
18:23::32:9550682,1653.34375,4.508
18:23::32:9550682,1653.375,4.504
18:23::32:9550682,1653.40625,4.498
18:23::32:9550682,1653.4375,4.49
18:23::32:9550682,1653.46875,4.494
18:23::32:9560639,1653.5,4.498
18:23::32:9560639,1653.53125,4.494
18:23::32:9560639,1653.5625,4.488
18:23::32:9560639,1653.59375,4.504
18:23::32:9560639,1653.625,4.514
18:23::32:9560639,1653.65625,4.516
18:23::32:9560639,1653.6875,4.522
18:23::32:9560639,1653.71875,4.52
18:23::33:4158351,1653.75,4.514
18:23::33:4158351,1653.78125,4.53
18:23::33:4158351,1653.8125,4.546
18:23::33:4158351,1653.84375,4.538
18:23::33:4158351,1653.875,4.536
18:23::33:4158351,1653.90625,4.538
18:23::33:4158351,1653.9375,4.55
18:23::33:4158351,1653.96875,4.55
18:23::33:4158351,1654,4.544
18:23::33:4158351,1654.03125,4.526
18:23::33:4158351,1654.0625,4.51
18:23::33:4158351,1654.09375,4.508
18:23::33:4158351,1654.125,4.502
18:23::33:4158351,1654.15625,4.506
18:23::33:8481951,1654.1875,4.49
18:23::33:8481951,1654.21875,4.486
18:23::33:8481951,1654.25,4.486
18:23::33:8481951,1654.28125,4.492
18:23::33:8481951,1654.3125,4.488
18:23::33:8481951,1654.34375,4.486
18:23::33:8481951,1654.375,4.484
18:23::33:8481951,1654.40625,4.48
18:23::33:8481951,1654.4375,4.488
18:23::33:8481951,1654.46875,4.492
18:23::33:8481951,1654.5,4.496
18:23::33:8481951,1654.53125,4.502
18:23::33:8481951,1654.5625,4.504
18:23::33:8481951,1654.59375,4.504
18:23::34:3254303,1654.625,4.516
18:23::34:3254303,1654.65625,4.512
18:23::34:3254303,1654.6875,4.514
18:23::34:3254303,1654.71875,4.516
18:23::34:3254303,1654.75,4.51
18:23::34:3254303,1654.78125,4.51
18:23::34:3254303,1654.8125,4.51
18:23::34:3254303,1654.84375,4.506
18:23::34:3254303,1654.875,4.504
18:23::34:3254303,1654.90625,4.502
18:23::34:3254303,1654.9375,4.492
18:23::34:3254303,1654.96875,4.494
18:23::34:3254303,1655,4.496
18:23::34:3254303,1655.03125,4.496
18:23::34:7054122,1655.0625,4.494
18:23::34:7054122,1655.09375,4.508
18:23::34:7054122,1655.125,4.504
18:23::34:7054122,1655.15625,4.504
18:23::34:7054122,1655.1875,4.504
18:23::34:7054122,1655.21875,4.504
18:23::34:7054122,1655.25,4.504
18:23::34:7054122,1655.28125,4.506
18:23::34:7054122,1655.3125,4.504
18:23::34:7054122,1655.34375,4.492
18:23::34:7054122,1655.375,4.488
18:23::34:7054122,1655.40625,4.482
18:23::34:7054122,1655.4375,4.492
18:23::34:7064095,1655.46875,4.492
18:23::35:1532156,1655.5,4.492
18:23::35:1532156,1655.53125,4.484
18:23::35:1532156,1655.5625,4.484
18:23::35:1532156,1655.59375,4.486
18:23::35:1532156,1655.625,4.486
18:23::35:1532156,1655.65625,4.498
18:23::35:1532156,1655.6875,4.494
18:23::35:1532156,1655.71875,4.49
18:23::35:1532156,1655.75,4.492
18:23::35:1532156,1655.78125,4.49
18:23::35:1532156,1655.8125,4.49
18:23::35:1532156,1655.84375,4.488
18:23::35:1532156,1655.875,4.488
18:23::35:1532156,1655.90625,4.478
18:23::35:6035284,1655.9375,4.466
18:23::35:6035284,1655.96875,4.476
18:23::35:6035284,1656,4.476
18:23::35:6035284,1656.03125,4.478
18:23::35:6035284,1656.0625,4.48
18:23::35:6035284,1656.09375,4.484
18:23::35:6035284,1656.125,4.48
18:23::35:6035284,1656.15625,4.488
18:23::35:6035284,1656.1875,4.494
18:23::35:6035284,1656.21875,4.484
18:23::35:6035284,1656.25,4.486
18:23::35:6035284,1656.28125,4.484
18:23::35:6035284,1656.3125,4.484
18:23::35:6035284,1656.34375,4.476
18:23::36:0006770,1656.375,4.484
18:23::36:0006770,1656.40625,4.486
18:23::36:0006770,1656.4375,4.484
18:23::36:0006770,1656.46875,4.478
18:23::36:0006770,1656.5,4.476
18:23::36:0006770,1656.53125,4.474
18:23::36:0006770,1656.5625,4.474
18:23::36:0016742,1656.59375,4.472
18:23::36:0016742,1656.625,4.462
